;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-01-05 04:45:00;0,061486;0,034596;0,139966
2018-01-05 05:00:00;0,065093;0,037798;0,142857
2018-01-05 05:15:00;0,068701;0,041001;0,145746
2018-01-05 05:30:00;0,075904;0,045345;0,152222
2018-01-05 05:45:00;0,079499;0,046489;0,155800
2018-01-05 06:00:00;0,083095;0,047632;0,159385
2018-01-05 06:15:00;0,086691;0,048773;0,162975
2018-01-05 06:30:00;0,095312;0,052407;0,176536
2018-01-05 06:45:00;0,100339;0,054896;0,186523
2018-01-05 07:00:00;0,105371;0,057390;0,196525
2018-01-05 07:15:00;0,110420;0,059903;0,206561
2018-01-05 07:30:00;0,119586;0,064300;0,219695
2018-01-05 07:45:00;0,123774;0,066246;0,222972
2018-01-05 08:00:00;0,128012;0,068244;0,226352
2018-01-05 08:15:00;0,132289;0,070279;0,229819
2018-01-05 08:30:00;0,137972;0,073452;0,233599
2018-01-05 08:45:00;0,139587;0,074783;0,234400
2018-01-05 09:00:00;0,141197;0,076101;0,235203
2018-01-05 09:15:00;0,142790;0,077392;0,235995
2018-01-05 09:30:00;0,146900;0,080971;0,242120
2018-01-05 09:45:00;0,149609;0,083404;0,247973
2018-01-05 10:00:00;0,152295;0,085810;0,253785
2018-01-05 10:15:00;0,154935;0,088157;0,259526
2018-01-05 10:30:00;0,158667;0,091725;0,268448
2018-01-05 10:45:00;0,159842;0,092961;0,271949
2018-01-05 11:00:00;0,161017;0,094214;0,275420
2018-01-05 11:15:00;0,162161;0,095439;0,278817
2018-01-05 11:30:00;0,163578;0,097933;0,286016
2018-01-05 11:45:00;0,163855;0,099163;0,289918
2018-01-05 12:00:00;0,164124;0,100384;0,293798
2018-01-05 12:15:00;0,164356;0,101552;0,297617
2018-01-05 12:30:00;0,165229;0,103206;0,301358
2018-01-05 12:45:00;0,165809;0,103590;0,301201
2018-01-05 13:00:00;0,166384;0,103977;0,301012
2018-01-05 13:15:00;0,166937;0,104342;0,300767
2018-01-05 13:30:00;0,168293;0,105507;0,302423
2018-01-05 13:45:00;0,168974;0,106175;0,304021
2018-01-05 14:00:00;0,169633;0,106836;0,305533
2018-01-05 14:15:00;0,170249;0,107454;0,306927
2018-01-05 14:30:00;0,172037;0,108370;0,310035
2018-01-05 14:45:00;0,172979;0,108448;0,311126
2018-01-05 15:00:00;0,173918;0,108510;0,312232
2018-01-05 15:15:00;0,174881;0,108602;0,313398
2018-01-05 15:30:00;0,176645;0,108465;0,316934
2018-01-05 15:45:00;0,177259;0,108072;0,318779
2018-01-05 16:00:00;0,177928;0,107752;0,320723
2018-01-05 16:15:00;0,178634;0,107481;0,322745
2018-01-05 16:30:00;0,179616;0,106182;0,325790
2018-01-05 16:45:00;0,179854;0,105184;0,326583
2018-01-05 17:00:00;0,180093;0,104189;0,327369
2018-01-05 17:15:00;0,180330;0,103195;0,328146
2018-01-05 17:30:00;0,179478;0,099343;0,331319
2018-01-05 17:45:00;0,178368;0,096536;0,333507
2018-01-05 18:00:00;0,177258;0,093728;0,335694
2018-01-05 18:15:00;0,176149;0,090917;0,337881
2018-01-05 18:30:00;0,174987;0,087717;0,342222
2018-01-05 18:45:00;0,174916;0,087369;0,344178
2018-01-05 19:00:00;0,174846;0,087016;0,346154
2018-01-05 19:15:00;0,174779;0,086659;0,348152
2018-01-05 19:30:00;0,174723;0,087290;0,353707
2018-01-05 19:45:00;0,174723;0,088301;0,357147
2018-01-05 20:00:00;0,174725;0,089309;0,360606
2018-01-05 20:15:00;0,174729;0,090314;0,364084
2018-01-05 20:30:00;0,172379;0,089652;0,363682
2018-01-05 20:45:00;0,170021;0,087994;0,359754
2018-01-05 21:00:00;0,167663;0,086338;0,355819
2018-01-05 21:15:00;0,165304;0,084684;0,351878
2018-01-05 21:30:00;0,158366;0,081014;0,334312
2018-01-05 21:45:00;0,153782;0,079009;0,320637
2018-01-05 22:00:00;0,149197;0,077005;0,306961
2018-01-05 22:15:00;0,144613;0,075001;0,293283
2018-01-05 22:30:00;0,132774;0,068050;0,271042
2018-01-05 22:45:00;0,125515;0,063115;0,262415
2018-01-05 23:00:00;0,118256;0,058179;0,253786
2018-01-05 23:15:00;0,110996;0,053244;0,245154
2018-01-05 23:30:00;0,095660;0,044629;0,221535
2018-01-05 23:45:00;0,087577;0,040960;0,206484
2018-01-06 00:00:00;0,079496;0,037290;0,191440
2018-01-06 00:15:00;0,071415;0,033618;0,176404
2018-01-06 00:30:00;0,061871;0,029808;0,157631
2018-01-06 00:45:00;0,060406;0,029676;0,153859
2018-01-06 01:00:00;0,058942;0,029542;0,150095
2018-01-06 01:15:00;0,057478;0,029407;0,146338
2018-01-06 01:30:00;0,055539;0,029295;0,140709
2018-01-06 01:45:00;0,055063;0,029320;0,138827
