;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-04-20 16:00:00;0,112294;0,095481;0,132649
2018-04-20 16:15:00;0,112656;0,095639;0,132959
2018-04-20 16:30:00;0,113227;0,095970;0,133296
2018-04-20 16:45:00;0,113478;0,096145;0,133240
2018-04-20 17:00:00;0,113730;0,096327;0,133184
2018-04-20 17:15:00;0,113983;0,096517;0,133128
2018-04-20 17:30:00;0,114312;0,096733;0,133446
2018-04-20 17:45:00;0,114432;0,096788;0,133739
2018-04-20 18:00:00;0,114548;0,096848;0,134041
2018-04-20 18:15:00;0,114659;0,096914;0,134354
2018-04-20 18:30:00;0,114884;0,097194;0,135280
2018-04-20 18:45:00;0,115028;0,097457;0,135844
2018-04-20 19:00:00;0,115168;0,097722;0,136416
2018-04-20 19:15:00;0,115306;0,097986;0,136993
2018-04-20 19:30:00;0,115569;0,098252;0,137845
2018-04-20 19:45:00;0,115712;0,098303;0,138097
2018-04-20 20:00:00;0,115855;0,098351;0,138350
2018-04-20 20:15:00;0,115996;0,098398;0,138604
2018-04-20 20:30:00;0,116269;0,098529;0,139211
2018-04-20 20:45:00;0,116415;0,098651;0,139547
2018-04-20 21:00:00;0,116560;0,098773;0,139883
2018-04-20 21:15:00;0,116704;0,098893;0,140219
2018-04-20 21:30:00;0,116883;0,099134;0,139950
2018-04-20 21:45:00;0,116928;0,099288;0,139329
2018-04-20 22:00:00;0,116974;0,099440;0,138709
2018-04-20 22:15:00;0,117019;0,099591;0,138090
2018-04-20 22:30:00;0,116921;0,099720;0,137505
2018-04-20 22:45:00;0,116788;0,099723;0,137529
2018-04-20 23:00:00;0,116654;0,099724;0,137554
2018-04-20 23:15:00;0,116519;0,099722;0,137580
2018-04-20 23:30:00;0,116036;0,099415;0,136945
2018-04-20 23:45:00;0,115694;0,099128;0,136276
2018-04-21 00:00:00;0,115353;0,098843;0,135605
2018-04-21 00:15:00;0,115013;0,098560;0,134934
2018-04-21 00:30:00;0,114368;0,098242;0,134090
2018-04-21 00:45:00;0,114071;0,098226;0,133907
2018-04-21 01:00:00;0,113774;0,098209;0,133726
2018-04-21 01:15:00;0,113476;0,098190;0,133545
2018-04-21 01:30:00;0,112700;0,097961;0,132448
2018-04-21 01:45:00;0,112229;0,097771;0,131524
2018-04-21 02:00:00;0,111759;0,097583;0,130598
2018-04-21 02:15:00;0,111289;0,097398;0,129671
2018-04-21 02:30:00;0,110215;0,096665;0,127897
2018-04-21 02:45:00;0,109618;0,096140;0,127039
2018-04-21 03:00:00;0,109021;0,095612;0,126183
2018-04-21 03:15:00;0,108422;0,095081;0,125328
2018-04-21 03:30:00;0,107214;0,094050;0,123934
2018-04-21 03:45:00;0,106610;0,093565;0,123389
2018-04-21 04:00:00;0,106005;0,093078;0,122846
2018-04-21 04:15:00;0,105400;0,092590;0,122305
2018-04-21 04:30:00;0,104062;0,091313;0,121488
2018-04-21 04:45:00;0,103326;0,090526;0,121224
2018-04-21 05:00:00;0,102583;0,089735;0,120973
2018-04-21 05:15:00;0,101832;0,088942;0,120737
2018-04-21 05:30:00;0,100440;0,087422;0,119956
2018-04-21 05:45:00;0,099768;0,086686;0,119472
2018-04-21 06:00:00;0,099094;0,085952;0,118994
2018-04-21 06:15:00;0,098418;0,085216;0,118519
2018-04-21 06:30:00;0,097322;0,083780;0,117509
2018-04-21 06:45:00;0,096860;0,083066;0,117058
2018-04-21 07:00:00;0,096399;0,082351;0,116603
2018-04-21 07:15:00;0,095940;0,081636;0,116145
2018-04-21 07:30:00;0,095141;0,080507;0,115227
2018-04-21 07:45:00;0,094763;0,080077;0,114843
2018-04-21 08:00:00;0,094386;0,079648;0,114457
2018-04-21 08:15:00;0,094010;0,079217;0,114068
2018-04-21 08:30:00;0,093592;0,078647;0,113976
2018-04-21 08:45:00;0,093517;0,078492;0,114337
2018-04-21 09:00:00;0,093444;0,078339;0,114694
2018-04-21 09:15:00;0,093372;0,078186;0,115048
2018-04-21 09:30:00;0,093666;0,078519;0,115779
2018-04-21 09:45:00;0,094005;0,078993;0,116206
2018-04-21 10:00:00;0,094346;0,079466;0,116628
2018-04-21 10:15:00;0,094689;0,079938;0,117046
2018-04-21 10:30:00;0,095662;0,080910;0,117758
2018-04-21 10:45:00;0,096274;0,081395;0,118083
2018-04-21 11:00:00;0,096887;0,081876;0,118404
2018-04-21 11:15:00;0,097502;0,082354;0,118721
2018-04-21 11:30:00;0,098638;0,083432;0,119572
2018-04-21 11:45:00;0,099149;0,084008;0,120119
2018-04-21 12:00:00;0,099664;0,084585;0,120660
2018-04-21 12:15:00;0,100182;0,085163;0,121194
2018-04-21 12:30:00;0,101252;0,086272;0,122383
2018-04-21 12:45:00;0,101805;0,086781;0,123025
2018-04-21 13:00:00;0,102361;0,087287;0,123663
2018-04-21 13:15:00;0,102918;0,087791;0,124296
2018-04-21 13:30:00;0,104080;0,088907;0,125432
2018-04-21 13:45:00;0,104696;0,089493;0,125902
2018-04-21 14:00:00;0,105314;0,090078;0,126368
2018-04-21 14:15:00;0,105934;0,090663;0,126830
2018-04-21 14:30:00;0,107273;0,091793;0,127824
2018-04-21 14:45:00;0,108012;0,092312;0,128305
2018-04-21 15:00:00;0,108754;0,092833;0,128783
2018-04-21 15:15:00;0,109498;0,093355;0,129258
2018-04-21 15:30:00;0,110892;0,094263;0,130218
2018-04-21 15:45:00;0,111574;0,094629;0,130637
2018-04-21 16:00:00;0,112257;0,094998;0,131053
2018-04-21 16:15:00;0,112941;0,095369;0,131466
2018-04-21 16:30:00;0,114069;0,096243;0,132185
2018-04-21 16:45:00;0,114550;0,096741;0,132412
2018-04-21 17:00:00;0,115032;0,097246;0,132639
2018-04-21 17:15:00;0,115515;0,097760;0,132867
2018-04-21 17:30:00;0,116222;0,098524;0,133931
2018-04-21 17:45:00;0,116488;0,098798;0,134690
2018-04-21 18:00:00;0,116751;0,099077;0,135458
2018-04-21 18:15:00;0,117010;0,099364;0,136234
2018-04-21 18:30:00;0,117393;0,099860;0,137907
2018-04-21 18:45:00;0,117547;0,100116;0,138756
2018-04-21 19:00:00;0,117697;0,100372;0,139614
2018-04-21 19:15:00;0,117844;0,100627;0,140477
2018-04-21 19:30:00;0,117968;0,100844;0,141463
2018-04-21 19:45:00;0,117963;0,100851;0,141565
2018-04-21 20:00:00;0,117956;0,100855;0,141667
2018-04-21 20:15:00;0,117948;0,100857;0,141771
2018-04-21 20:30:00;0,117863;0,101006;0,141742
2018-04-21 20:45:00;0,117797;0,101187;0,141595
2018-04-21 21:00:00;0,117731;0,101368;0,141447
2018-04-21 21:15:00;0,117665;0,101548;0,141300
2018-04-21 21:30:00;0,117630;0,101854;0,141492
2018-04-21 21:45:00;0,117670;0,102007;0,141819
2018-04-21 22:00:00;0,117711;0,102159;0,142146
2018-04-21 22:15:00;0,117750;0,102309;0,142473
2018-04-21 22:30:00;0,117556;0,102356;0,142019
2018-04-21 22:45:00;0,117330;0,102275;0,141227
2018-04-21 23:00:00;0,117103;0,102193;0,140436
2018-04-21 23:15:00;0,116877;0,102109;0,139645
2018-04-21 23:30:00;0,116670;0,101867;0,140081
2018-04-21 23:45:00;0,116697;0,101728;0,141299
2018-04-22 00:00:00;0,116725;0,101589;0,142517
2018-04-22 00:15:00;0,116752;0,101450;0,143735
2018-04-22 00:30:00;0,116142;0,100996;0,142921
2018-04-22 00:45:00;0,115509;0,100698;0,140882
2018-04-22 01:00:00;0,114877;0,100398;0,138843
2018-04-22 01:15:00;0,114244;0,100098;0,136804
2018-04-22 01:30:00;0,113095;0,099421;0,134287
2018-04-22 01:45:00;0,112586;0,099061;0,133800
2018-04-22 02:00:00;0,112077;0,098704;0,133312
2018-04-22 02:15:00;0,111570;0,098350;0,132823
2018-04-22 02:30:00;0,110473;0,097380;0,131277
2018-04-22 02:45:00;0,109890;0,096784;0,130212
2018-04-22 03:00:00;0,109305;0,096184;0,129148
2018-04-22 03:15:00;0,108720;0,095580;0,128086
2018-04-22 03:30:00;0,107506;0,094288;0,126134
2018-04-22 03:45:00;0,106882;0,093607;0,125241
2018-04-22 04:00:00;0,106256;0,092926;0,124349
2018-04-22 04:15:00;0,105628;0,092243;0,123461
2018-04-22 04:30:00;0,104290;0,090893;0,121937
2018-04-22 04:45:00;0,103570;0,090221;0,121318
2018-04-22 05:00:00;0,102843;0,089546;0,120713
2018-04-22 05:15:00;0,102108;0,088868;0,120123
2018-04-22 05:30:00;0,100825;0,087413;0,119178
2018-04-22 05:45:00;0,100243;0,086616;0,118888
2018-04-22 06:00:00;0,099657;0,085818;0,118604
2018-04-22 06:15:00;0,099070;0,085016;0,118322
2018-04-22 06:30:00;0,098045;0,083646;0,117905
2018-04-22 06:45:00;0,097560;0,083048;0,117857
2018-04-22 07:00:00;0,097076;0,082451;0,117807
2018-04-22 07:15:00;0,096594;0,081856;0,117755
2018-04-22 07:30:00;0,095750;0,080764;0,117812
2018-04-22 07:45:00;0,095344;0,080238;0,118004
2018-04-22 08:00:00;0,094940;0,079713;0,118194
2018-04-22 08:15:00;0,094538;0,079188;0,118380
2018-04-22 08:30:00;0,093891;0,078421;0,118016
2018-04-22 08:45:00;0,093612;0,078153;0,117535
2018-04-22 09:00:00;0,093334;0,077884;0,117049
2018-04-22 09:15:00;0,093059;0,077615;0,116558
2018-04-22 09:30:00;0,092906;0,077599;0,115892
2018-04-22 09:45:00;0,093003;0,077827;0,115766
2018-04-22 10:00:00;0,093101;0,078054;0,115637
2018-04-22 10:15:00;0,093200;0,078282;0,115504
2018-04-22 10:30:00;0,093750;0,079044;0,115707
2018-04-22 10:45:00;0,094181;0,079554;0,116076
2018-04-22 11:00:00;0,094614;0,080065;0,116442
2018-04-22 11:15:00;0,095050;0,080577;0,116801
2018-04-22 11:30:00;0,096036;0,081713;0,117365
2018-04-22 11:45:00;0,096576;0,082312;0,117582
2018-04-22 12:00:00;0,097119;0,082909;0,117793
2018-04-22 12:15:00;0,097664;0,083502;0,117998
2018-04-22 12:30:00;0,098731;0,084612;0,118640
2018-04-22 12:45:00;0,099256;0,085096;0,119063
2018-04-22 13:00:00;0,099783;0,085578;0,119480
2018-04-22 13:15:00;0,100312;0,086060;0,119892
2018-04-22 13:30:00;0,101507;0,087175;0,120864
2018-04-22 13:45:00;0,102182;0,087772;0,121390
2018-04-22 14:00:00;0,102859;0,088369;0,121915
2018-04-22 14:15:00;0,103536;0,088967;0,122439
2018-04-22 14:30:00;0,104974;0,090245;0,123665
2018-04-22 14:45:00;0,105752;0,090895;0,124325
2018-04-22 15:00:00;0,106533;0,091544;0,124976
2018-04-22 15:15:00;0,107318;0,092195;0,125622
2018-04-22 15:30:00;0,108888;0,093355;0,127348
2018-04-22 15:45:00;0,109702;0,093841;0,128363
2018-04-22 16:00:00;0,110518;0,094330;0,129376
2018-04-22 16:15:00;0,111333;0,094826;0,130392
2018-04-22 16:30:00;0,112672;0,095780;0,132005
2018-04-22 16:45:00;0,113229;0,096238;0,132533
2018-04-22 17:00:00;0,113787;0,096703;0,133060
2018-04-22 17:15:00;0,114347;0,097177;0,133588
2018-04-22 17:30:00;0,115192;0,098017;0,134426
2018-04-22 17:45:00;0,115515;0,098413;0,134669
2018-04-22 18:00:00;0,115835;0,098813;0,134920
2018-04-22 18:15:00;0,116151;0,099217;0,135179
2018-04-22 18:30:00;0,116639;0,099843;0,135771
2018-04-22 18:45:00;0,116836;0,100110;0,136063
2018-04-22 19:00:00;0,117031;0,100376;0,136361
2018-04-22 19:15:00;0,117222;0,100641;0,136665
2018-04-22 19:30:00;0,117489;0,100719;0,137339
2018-04-22 19:45:00;0,117581;0,100573;0,137690
2018-04-22 20:00:00;0,117671;0,100425;0,138042
2018-04-22 20:15:00;0,117761;0,100275;0,138395
2018-04-22 20:30:00;0,117985;0,100173;0,138459
2018-04-22 20:45:00;0,118129;0,100250;0,138157
2018-04-22 21:00:00;0,118273;0,100325;0,137856
2018-04-22 21:15:00;0,118417;0,100399;0,137556
2018-04-22 21:30:00;0,118714;0,100668;0,137705
2018-04-22 21:45:00;0,118877;0,100887;0,138145
2018-04-22 22:00:00;0,119040;0,101105;0,138585
2018-04-22 22:15:00;0,119202;0,101322;0,139025
2018-04-22 22:30:00;0,119363;0,101493;0,139380
2018-04-22 22:45:00;0,119369;0,101466;0,139286
2018-04-22 23:00:00;0,119374;0,101437;0,139194
2018-04-22 23:15:00;0,119378;0,101407;0,139101
2018-04-22 23:30:00;0,119205;0,101612;0,139228
2018-04-22 23:45:00;0,119032;0,101860;0,139442
2018-04-23 00:00:00;0,118859;0,102108;0,139655
2018-04-23 00:15:00;0,118685;0,102356;0,139869
2018-04-23 00:30:00;0,118142;0,102258;0,139429
2018-04-23 00:45:00;0,117775;0,101923;0,138770
2018-04-23 01:00:00;0,117408;0,101587;0,138112
2018-04-23 01:15:00;0,117041;0,101250;0,137454
2018-04-23 01:30:00;0,116079;0,100413;0,136486
2018-04-23 01:45:00;0,115489;0,099922;0,136171
2018-04-23 02:00:00;0,114899;0,099436;0,135854
2018-04-23 02:15:00;0,114311;0,098952;0,135536
2018-04-23 02:30:00;0,112944;0,097781;0,134570
2018-04-23 02:45:00;0,112171;0,097110;0,133915
2018-04-23 03:00:00;0,111396;0,096435;0,133261
2018-04-23 03:15:00;0,110620;0,095756;0,132610
2018-04-23 03:30:00;0,109019;0,094351;0,130976
2018-04-23 03:45:00;0,108197;0,093631;0,129992
2018-04-23 04:00:00;0,107374;0,092912;0,129009
2018-04-23 04:15:00;0,106548;0,092193;0,128030
2018-04-23 04:30:00;0,104979;0,090721;0,126283
2018-04-23 04:45:00;0,104229;0,089967;0,125526
2018-04-23 05:00:00;0,103475;0,089210;0,124776
2018-04-23 05:15:00;0,102717;0,088450;0,124035
2018-04-23 05:30:00;0,101550;0,087266;0,122723
2018-04-23 05:45:00;0,101123;0,086833;0,122192
2018-04-23 06:00:00;0,100693;0,086404;0,121667
2018-04-23 06:15:00;0,100262;0,085977;0,121145
2018-04-23 06:30:00;0,099558;0,085124;0,120676
2018-04-23 06:45:00;0,099258;0,084695;0,120786
2018-04-23 07:00:00;0,098959;0,084265;0,120893
2018-04-23 07:15:00;0,098661;0,083835;0,120999
2018-04-23 07:30:00;0,098458;0,083284;0,121242
2018-04-23 07:45:00;0,098528;0,083166;0,121435
2018-04-23 08:00:00;0,098600;0,083051;0,121624
2018-04-23 08:15:00;0,098673;0,082940;0,121813
2018-04-23 08:30:00;0,099264;0,083368;0,122355
2018-04-23 08:45:00;0,099762;0,083919;0,122759
2018-04-23 09:00:00;0,100259;0,084467;0,123161
2018-04-23 09:15:00;0,100758;0,085008;0,123558
2018-04-23 09:30:00;0,102015;0,086094;0,124328
2018-04-23 09:45:00;0,102755;0,086641;0,124739
2018-04-23 10:00:00;0,103499;0,087186;0,125143
2018-04-23 10:15:00;0,104243;0,087733;0,125546
2018-04-23 10:30:00;0,105420;0,088676;0,126714
2018-04-23 10:45:00;0,105842;0,089072;0,127503
2018-04-23 11:00:00;0,106266;0,089471;0,128290
2018-04-23 11:15:00;0,106691;0,089872;0,129075
2018-04-23 11:30:00;0,107499;0,090731;0,131041
2018-04-23 11:45:00;0,107876;0,091197;0,132239
2018-04-23 12:00:00;0,108252;0,091666;0,133440
2018-04-23 12:15:00;0,108630;0,092131;0,134635
2018-04-23 12:30:00;0,109408;0,092911;0,136447
2018-04-23 12:45:00;0,109809;0,093228;0,137064
2018-04-23 13:00:00;0,110214;0,093540;0,137669
2018-04-23 13:15:00;0,110625;0,093843;0,138259
2018-04-23 13:30:00;0,111459;0,094441;0,139200
2018-04-23 13:45:00;0,111899;0,094718;0,139510
2018-04-23 14:00:00;0,112341;0,094994;0,139813
2018-04-23 14:15:00;0,112784;0,095275;0,140118
2018-04-23 14:30:00;0,113554;0,095910;0,141195
2018-04-23 14:45:00;0,113904;0,096250;0,141913
2018-04-23 15:00:00;0,114256;0,096589;0,142629
2018-04-23 15:15:00;0,114608;0,096928;0,143344
2018-04-23 15:30:00;0,115201;0,097449;0,144000
2018-04-23 15:45:00;0,115468;0,097621;0,143882
2018-04-23 16:00:00;0,115736;0,097796;0,143764
2018-04-23 16:15:00;0,116005;0,097971;0,143643
2018-04-23 16:30:00;0,116380;0,098382;0,143151
2018-04-23 16:45:00;0,116517;0,098613;0,142713
2018-04-23 17:00:00;0,116654;0,098846;0,142275
2018-04-23 17:15:00;0,116792;0,099082;0,141836
2018-04-23 17:30:00;0,116966;0,099484;0,141669
2018-04-23 17:45:00;0,117034;0,099660;0,141877
2018-04-23 18:00:00;0,117102;0,099839;0,142088
2018-04-23 18:15:00;0,117166;0,100024;0,142307
2018-04-23 18:30:00;0,117230;0,100182;0,142764
2018-04-23 18:45:00;0,117254;0,100184;0,142962
2018-04-23 19:00:00;0,117273;0,100188;0,143168
2018-04-23 19:15:00;0,117291;0,100193;0,143379
2018-04-23 19:30:00;0,117342;0,100239;0,143743
2018-04-23 19:45:00;0,117388;0,100314;0,143878
2018-04-23 20:00:00;0,117434;0,100386;0,144014
2018-04-23 20:15:00;0,117479;0,100457;0,144151
2018-04-23 20:30:00;0,117595;0,100437;0,144288
2018-04-23 20:45:00;0,117675;0,100373;0,144275
2018-04-23 21:00:00;0,117755;0,100308;0,144263
2018-04-23 21:15:00;0,117835;0,100244;0,144250
2018-04-23 21:30:00;0,118111;0,100448;0,144092
2018-04-23 21:45:00;0,118315;0,100740;0,143936
2018-04-23 22:00:00;0,118519;0,101030;0,143780
2018-04-23 22:15:00;0,118723;0,101319;0,143625
2018-04-23 22:30:00;0,118984;0,101717;0,143342
2018-04-23 22:45:00;0,119047;0,101844;0,143206
2018-04-23 23:00:00;0,119111;0,101969;0,143070
2018-04-23 23:15:00;0,119174;0,102093;0,142935
2018-04-23 23:30:00;0,118935;0,102040;0,141723
2018-04-23 23:45:00;0,118637;0,101875;0,140640
2018-04-24 00:00:00;0,118339;0,101710;0,139558
2018-04-24 00:15:00;0,118042;0,101544;0,138476
2018-04-24 00:30:00;0,117407;0,101152;0,137327
2018-04-24 00:45:00;0,117074;0,100934;0,137256
2018-04-24 01:00:00;0,116741;0,100716;0,137185
2018-04-24 01:15:00;0,116408;0,100498;0,137115
2018-04-24 01:30:00;0,115485;0,099853;0,137157
2018-04-24 01:45:00;0,114899;0,099433;0,137266
2018-04-24 02:00:00;0,114313;0,099014;0,137375
2018-04-24 02:15:00;0,113726;0,098594;0,137484
2018-04-24 02:30:00;0,112417;0,097553;0,136722
2018-04-24 02:45:00;0,111696;0,096939;0,135846
2018-04-24 03:00:00;0,110974;0,096323;0,134972
2018-04-24 03:15:00;0,110252;0,095707;0,134097
2018-04-24 03:30:00;0,108701;0,094248;0,132371
2018-04-24 03:45:00;0,107872;0,093408;0,131518
2018-04-24 04:00:00;0,107041;0,092566;0,130667
2018-04-24 04:15:00;0,106208;0,091725;0,129820
2018-04-24 04:30:00;0,104658;0,090023;0,128800
2018-04-24 04:45:00;0,103932;0,089159;0,128641
2018-04-24 05:00:00;0,103202;0,088296;0,128490
2018-04-24 05:15:00;0,102469;0,087433;0,128349
2018-04-24 05:30:00;0,101375;0,086110;0,128012
2018-04-24 05:45:00;0,100994;0,085646;0,127861
2018-04-24 06:00:00;0,100611;0,085184;0,127712
2018-04-24 06:15:00;0,100228;0,084723;0,127567
2018-04-24 06:30:00;0,099664;0,084137;0,126513
2018-04-24 06:45:00;0,099457;0,084012;0,125661
2018-04-24 07:00:00;0,099252;0,083887;0,124806
2018-04-24 07:15:00;0,099048;0,083762;0,123949
2018-04-24 07:30:00;0,098957;0,083551;0,123758
2018-04-24 07:45:00;0,099050;0,083464;0,124469
2018-04-24 08:00:00;0,099142;0,083378;0,125180
2018-04-24 08:15:00;0,099237;0,083291;0,125889
2018-04-24 08:30:00;0,099893;0,083852;0,126263
2018-04-24 08:45:00;0,100441;0,084493;0,125960
2018-04-24 09:00:00;0,100987;0,085135;0,125659
2018-04-24 09:15:00;0,101535;0,085775;0,125356
2018-04-24 09:30:00;0,102831;0,086764;0,126433
2018-04-24 09:45:00;0,103566;0,087104;0,127840
2018-04-24 10:00:00;0,104299;0,087448;0,129252
2018-04-24 10:15:00;0,105034;0,087791;0,130661
2018-04-24 10:30:00;0,106111;0,088542;0,131716
2018-04-24 10:45:00;0,106441;0,088945;0,131386
2018-04-24 11:00:00;0,106773;0,089350;0,131054
2018-04-24 11:15:00;0,107106;0,089757;0,130719
2018-04-24 11:30:00;0,107644;0,090596;0,130212
2018-04-24 11:45:00;0,107842;0,091025;0,130055
2018-04-24 12:00:00;0,108039;0,091449;0,129896
2018-04-24 12:15:00;0,108239;0,091865;0,129731
2018-04-24 12:30:00;0,108665;0,092581;0,130116
2018-04-24 12:45:00;0,108892;0,092862;0,130663
2018-04-24 13:00:00;0,109119;0,093145;0,131208
2018-04-24 13:15:00;0,109349;0,093430;0,131750
2018-04-24 13:30:00;0,109915;0,093974;0,132893
2018-04-24 13:45:00;0,110257;0,094215;0,133478
2018-04-24 14:00:00;0,110600;0,094457;0,134062
2018-04-24 14:15:00;0,110945;0,094696;0,134642
2018-04-24 14:30:00;0,111704;0,095351;0,136372
2018-04-24 14:45:00;0,112129;0,095749;0,137496
2018-04-24 15:00:00;0,112556;0,096145;0,138614
2018-04-24 15:15:00;0,112985;0,096540;0,139727
2018-04-24 15:30:00;0,113880;0,097189;0,142251
2018-04-24 15:45:00;0,114364;0,097420;0,143614
2018-04-24 16:00:00;0,114850;0,097652;0,144975
2018-04-24 16:15:00;0,115337;0,097885;0,146333
2018-04-24 16:30:00;0,115950;0,098397;0,147951
2018-04-24 16:45:00;0,116101;0,098659;0,148150
2018-04-24 17:00:00;0,116253;0,098925;0,148349
2018-04-24 17:15:00;0,116406;0,099195;0,148549
2018-04-24 17:30:00;0,116467;0,099389;0,147446
2018-04-24 17:45:00;0,116402;0,099314;0,146085
2018-04-24 18:00:00;0,116336;0,099242;0,144730
2018-04-24 18:15:00;0,116267;0,099176;0,143383
2018-04-24 18:30:00;0,116174;0,099180;0,142325
2018-04-24 18:45:00;0,116168;0,099268;0,142582
2018-04-24 19:00:00;0,116160;0,099358;0,142845
2018-04-24 19:15:00;0,116149;0,099448;0,143114
2018-04-24 19:30:00;0,116211;0,099565;0,143290
2018-04-24 19:45:00;0,116292;0,099613;0,143186
2018-04-24 20:00:00;0,116372;0,099660;0,143083
2018-04-24 20:15:00;0,116452;0,099705;0,142980
2018-04-24 20:30:00;0,116622;0,099820;0,142616
2018-04-24 20:45:00;0,116717;0,099905;0,142346
2018-04-24 21:00:00;0,116813;0,099990;0,142077
2018-04-24 21:15:00;0,116908;0,100076;0,141808
2018-04-24 21:30:00;0,117134;0,100422;0,141268
2018-04-24 21:45:00;0,117268;0,100696;0,140992
2018-04-24 22:00:00;0,117403;0,100968;0,140716
2018-04-24 22:15:00;0,117537;0,101239;0,140441
2018-04-24 22:30:00;0,117743;0,101324;0,140010
2018-04-24 22:45:00;0,117819;0,101146;0,139851
2018-04-24 23:00:00;0,117894;0,100967;0,139692
2018-04-24 23:15:00;0,117968;0,100787;0,139534
2018-04-24 23:30:00;0,117955;0,100631;0,139353
2018-04-24 23:45:00;0,117867;0,100659;0,139329
2018-04-25 00:00:00;0,117780;0,100687;0,139305
2018-04-25 00:15:00;0,117692;0,100714;0,139281
2018-04-25 00:30:00;0,117337;0,100599;0,139009
2018-04-25 00:45:00;0,117071;0,100457;0,138760
2018-04-25 01:00:00;0,116803;0,100315;0,138512
2018-04-25 01:15:00;0,116536;0,100173;0,138264
2018-04-25 01:30:00;0,115732;0,099319;0,137601
2018-04-25 01:45:00;0,115195;0,098610;0,137186
2018-04-25 02:00:00;0,114660;0,097903;0,136769
2018-04-25 02:15:00;0,114125;0,097199;0,136351
2018-04-25 02:30:00;0,112885;0,096128;0,135289
2018-04-25 02:45:00;0,112183;0,095767;0,134641
2018-04-25 03:00:00;0,111479;0,095402;0,133996
2018-04-25 03:15:00;0,110774;0,095034;0,133351
2018-04-25 03:30:00;0,109208;0,093872;0,131715
2018-04-25 03:45:00;0,108347;0,093074;0,130724
2018-04-25 04:00:00;0,107485;0,092277;0,129735
2018-04-25 04:15:00;0,106622;0,091480;0,128749
2018-04-25 04:30:00;0,104984;0,089890;0,127000
2018-04-25 04:45:00;0,104201;0,089089;0,126252
2018-04-25 05:00:00;0,103414;0,088287;0,125513
2018-04-25 05:15:00;0,102623;0,087485;0,124782
2018-04-25 05:30:00;0,101454;0,086212;0,123737
2018-04-25 05:45:00;0,101054;0,085734;0,123467
2018-04-25 06:00:00;0,100653;0,085260;0,123201
2018-04-25 06:15:00;0,100251;0,084788;0,122938
2018-04-25 06:30:00;0,099636;0,084135;0,122455
2018-04-25 06:45:00;0,099395;0,083954;0,122293
2018-04-25 07:00:00;0,099157;0,083770;0,122124
2018-04-25 07:15:00;0,098920;0,083587;0,121953
2018-04-25 07:30:00;0,098809;0,083625;0,121899
2018-04-25 07:45:00;0,098915;0,083849;0,122060
2018-04-25 08:00:00;0,099025;0,084070;0,122211
2018-04-25 08:15:00;0,099137;0,084293;0,122359
2018-04-25 08:30:00;0,099920;0,085142;0,123083
2018-04-25 08:45:00;0,100577;0,085775;0,123692
2018-04-25 09:00:00;0,101231;0,086409;0,124305
2018-04-25 09:15:00;0,101886;0,087041;0,124917
2018-04-25 09:30:00;0,103295;0,088093;0,126033
2018-04-25 09:45:00;0,104040;0,088514;0,126559
2018-04-25 10:00:00;0,104789;0,088931;0,127074
2018-04-25 10:15:00;0,105540;0,089347;0,127585
2018-04-25 10:30:00;0,106686;0,090015;0,128370
2018-04-25 10:45:00;0,107076;0,090263;0,128653
2018-04-25 11:00:00;0,107463;0,090515;0,128944
2018-04-25 11:15:00;0,107850;0,090767;0,129235
2018-04-25 11:30:00;0,108431;0,091200;0,129832
2018-04-25 11:45:00;0,108617;0,091388;0,130155
2018-04-25 12:00:00;0,108806;0,091576;0,130473
2018-04-25 12:15:00;0,108998;0,091763;0,130783
2018-04-25 12:30:00;0,109404;0,092294;0,131346
2018-04-25 12:45:00;0,109620;0,092637;0,131592
2018-04-25 13:00:00;0,109839;0,092973;0,131829
2018-04-25 13:15:00;0,110059;0,093306;0,132062
2018-04-25 13:30:00;0,110618;0,093812;0,132683
2018-04-25 13:45:00;0,110971;0,093968;0,133036
2018-04-25 14:00:00;0,111324;0,094128;0,133391
2018-04-25 14:15:00;0,111677;0,094289;0,133745
2018-04-25 14:30:00;0,112264;0,094650;0,134151
2018-04-25 14:45:00;0,112513;0,094838;0,134167
2018-04-25 15:00:00;0,112763;0,095029;0,134183
2018-04-25 15:15:00;0,113015;0,095216;0,134193
2018-04-25 15:30:00;0,113347;0,095652;0,134471
2018-04-25 15:45:00;0,113449;0,095891;0,134691
2018-04-25 16:00:00;0,113552;0,096131;0,134909
2018-04-25 16:15:00;0,113658;0,096372;0,135123
2018-04-25 16:30:00;0,113875;0,096950;0,135081
2018-04-25 16:45:00;0,114017;0,097283;0,134765
2018-04-25 17:00:00;0,114159;0,097617;0,134450
2018-04-25 17:15:00;0,114300;0,097956;0,134136
2018-04-25 17:30:00;0,114409;0,098125;0,133948
2018-04-25 17:45:00;0,114404;0,097964;0,134020
2018-04-25 18:00:00;0,114398;0,097808;0,134095
2018-04-25 18:15:00;0,114390;0,097656;0,134177
2018-04-25 18:30:00;0,114378;0,097628;0,134216
2018-04-25 18:45:00;0,114394;0,097775;0,134139
2018-04-25 19:00:00;0,114406;0,097923;0,134069
2018-04-25 19:15:00;0,114416;0,098070;0,134005
2018-04-25 19:30:00;0,114493;0,098300;0,133969
2018-04-25 19:45:00;0,114570;0,098405;0,133983
2018-04-25 20:00:00;0,114646;0,098509;0,133999
2018-04-25 20:15:00;0,114722;0,098611;0,134014
