;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-01-04 16:45:00;0,134648;0,119273;0,148635
2018-01-04 17:00:00;0,134691;0,118918;0,148855
2018-01-04 17:15:00;0,134732;0,118560;0,149070
2018-01-04 17:30:00;0,134116;0,117595;0,148520
2018-01-04 17:45:00;0,133458;0,116987;0,147752
2018-01-04 18:00:00;0,132806;0,116386;0,146994
2018-01-04 18:15:00;0,132159;0,115790;0,146245
2018-01-04 18:30:00;0,131399;0,114503;0,146262
2018-01-04 18:45:00;0,131293;0,113822;0,147042
2018-01-04 19:00:00;0,131184;0,113136;0,147816
2018-01-04 19:15:00;0,131072;0,112447;0,148584
2018-01-04 19:30:00;0,130495;0,111258;0,148560
2018-01-04 19:45:00;0,130033;0,110762;0,147772
2018-01-04 20:00:00;0,129571;0,110265;0,146983
2018-01-04 20:15:00;0,129108;0,109768;0,146194
2018-01-04 20:30:00;0,128197;0,108565;0,144414
2018-01-04 20:45:00;0,127742;0,107851;0,143411
2018-01-04 21:00:00;0,127282;0,107132;0,142399
2018-01-04 21:15:00;0,126817;0,106407;0,141378
2018-01-04 21:30:00;0,125762;0,105320;0,139884
2018-01-04 21:45:00;0,125156;0,104939;0,139380
2018-01-04 22:00:00;0,124554;0,104564;0,138885
2018-01-04 22:15:00;0,123957;0,104193;0,138399
2018-01-04 22:30:00;0,122713;0,103078;0,136952
2018-01-04 22:45:00;0,122058;0,102325;0,135976
2018-01-04 23:00:00;0,121401;0,101571;0,134998
2018-01-04 23:15:00;0,120744;0,100816;0,134020
2018-01-04 23:30:00;0,120078;0,101313;0,133352
2018-01-04 23:45:00;0,120062;0,102556;0,133648
2018-01-05 00:00:00;0,120044;0,103796;0,133940
2018-01-05 00:15:00;0,120023;0,105033;0,134227
2018-01-05 00:30:00;0,120098;0,106283;0,134681
2018-01-05 00:45:00;0,120178;0,106277;0,134819
2018-01-05 01:00:00;0,120259;0,106273;0,134959
2018-01-05 01:15:00;0,120341;0,106269;0,135099
2018-01-05 01:30:00;0,120402;0,106255;0,135299
2018-01-05 01:45:00;0,120361;0,106222;0,135323
2018-01-05 02:00:00;0,120317;0,106185;0,135339
2018-01-05 02:15:00;0,120268;0,106142;0,135348
2018-01-05 02:30:00;0,120285;0,106012;0,135528
2018-01-05 02:45:00;0,120325;0,105896;0,135652
2018-01-05 03:00:00;0,120371;0,105786;0,135789
2018-01-05 03:15:00;0,120424;0,105684;0,135937
2018-01-05 03:30:00;0,120482;0,105851;0,135685
2018-01-05 03:45:00;0,120478;0,106110;0,135268
2018-01-05 04:00:00;0,120476;0,106370;0,134855
2018-01-05 04:15:00;0,120475;0,106633;0,134444
2018-01-05 04:30:00;0,120660;0,107482;0,134326
2018-01-05 04:45:00;0,120844;0,108066;0,134615
2018-01-05 05:00:00;0,121023;0,108645;0,134896
2018-01-05 05:15:00;0,121198;0,109219;0,135169
2018-01-05 05:30:00;0,121531;0,109910;0,135688
2018-01-05 05:45:00;0,121679;0,110017;0,135917
2018-01-05 06:00:00;0,121830;0,110128;0,136152
2018-01-05 06:15:00;0,121985;0,110244;0,136394
2018-01-05 06:30:00;0,124106;0,112127;0,138556
2018-01-05 06:45:00;0,126070;0,113893;0,140474
2018-01-05 07:00:00;0,128036;0,115660;0,142396
2018-01-05 07:15:00;0,130006;0,117422;0,144324
2018-01-05 07:30:00;0,132120;0,119506;0,146397
2018-01-05 07:45:00;0,132288;0,119815;0,146582
2018-01-05 08:00:00;0,132469;0,120107;0,146790
2018-01-05 08:15:00;0,132661;0,120392;0,147017
2018-01-05 08:30:00;0,133286;0,120980;0,147626
2018-01-05 08:45:00;0,133784;0,121240;0,148116
2018-01-05 09:00:00;0,134283;0,121505;0,148609
2018-01-05 09:15:00;0,134781;0,121785;0,149101
2018-01-05 09:30:00;0,135244;0,121542;0,150419
2018-01-05 09:45:00;0,135278;0,121013;0,151365
2018-01-05 10:00:00;0,135308;0,120486;0,152304
2018-01-05 10:15:00;0,135329;0,119985;0,153229
2018-01-05 10:30:00;0,135523;0,119894;0,153485
2018-01-05 10:45:00;0,135744;0,120331;0,152900
2018-01-05 11:00:00;0,135958;0,120768;0,152304
2018-01-05 11:15:00;0,136165;0,121215;0,151695
2018-01-05 11:30:00;0,136426;0,121781;0,150969
2018-01-05 11:45:00;0,136495;0,121941;0,150882
2018-01-05 12:00:00;0,136558;0,122097;0,150783
2018-01-05 12:15:00;0,136616;0,122242;0,150674
2018-01-05 12:30:00;0,136546;0,122318;0,150851
2018-01-05 12:45:00;0,136407;0,122255;0,151117
