;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-01-03 19:30:00;0,128035;0,082662;0,206490
2018-01-03 19:45:00;0,125938;0,081852;0,197428
2018-01-03 20:00:00;0,123849;0,081046;0,188376
2018-01-03 20:15:00;0,121767;0,080244;0,179335
2018-01-03 20:30:00;0,119375;0,079566;0,167955
2018-01-03 20:45:00;0,119077;0,079698;0,165634
2018-01-03 21:00:00;0,118769;0,079823;0,163299
2018-01-03 21:15:00;0,118451;0,079943;0,160951
2018-01-03 21:30:00;0,117387;0,079436;0,155599
2018-01-03 21:45:00;0,116632;0,078805;0,152584
2018-01-03 22:00:00;0,115878;0,078173;0,149570
2018-01-03 22:15:00;0,115124;0,077541;0,146556
2018-01-03 22:30:00;0,112929;0,074954;0,141365
2018-01-03 22:45:00;0,111480;0,072992;0,139178
2018-01-03 23:00:00;0,110039;0,071036;0,137001
2018-01-03 23:15:00;0,108608;0,069085;0,134834
2018-01-03 23:30:00;0,104904;0,065546;0,129503
2018-01-03 23:45:00;0,102640;0,063962;0,126348
2018-01-04 00:00:00;0,100364;0,062373;0,123181
2018-01-04 00:15:00;0,098077;0,060777;0,120001
2018-01-04 00:30:00;0,093846;0,058040;0,113411
2018-01-04 00:45:00;0,091891;0,056893;0,109988
2018-01-04 01:00:00;0,089939;0,055748;0,106570
2018-01-04 01:15:00;0,087991;0,054605;0,103156
2018-01-04 01:30:00;0,085043;0,052506;0,098272
2018-01-04 01:45:00;0,084037;0,051547;0,096794
2018-01-04 02:00:00;0,083033;0,050589;0,095320
2018-01-04 02:15:00;0,082034;0,049634;0,093849
2018-01-04 02:30:00;0,080678;0,048234;0,092237
2018-01-04 02:45:00;0,080325;0,047791;0,092097
2018-01-04 03:00:00;0,079966;0,047346;0,091951
2018-01-04 03:15:00;0,079601;0,046897;0,091799
2018-01-04 03:30:00;0,079090;0,046414;0,091783
2018-01-04 03:45:00;0,078935;0,046376;0,091912
2018-01-04 04:00:00;0,078783;0,046339;0,092044
2018-01-04 04:15:00;0,078634;0,046304;0,092179
2018-01-04 04:30:00;0,079333;0,046663;0,099685
2018-01-04 04:45:00;0,080171;0,047052;0,107042
2018-01-04 05:00:00;0,081002;0,047438;0,114391
2018-01-04 05:15:00;0,081828;0,047821;0,121731
2018-01-04 05:30:00;0,089224;0,050586;0,148016
2018-01-04 05:45:00;0,095775;0,052958;0,166934
2018-01-04 06:00:00;0,102332;0,055333;0,185861
2018-01-04 06:15:00;0,108895;0,057712;0,204796
2018-01-04 06:30:00;0,118444;0,068894;0,223132
2018-01-04 06:45:00;0,121427;0,077696;0,222528
2018-01-04 07:00:00;0,124412;0,086500;0,221930
2018-01-04 07:15:00;0,127396;0,095300;0,221336
2018-01-04 07:30:00;0,131887;0,105456;0,224615
2018-01-04 07:45:00;0,133407;0,106816;0,228527
2018-01-04 08:00:00;0,134932;0,108176;0,232461
2018-01-04 08:15:00;0,136462;0,109538;0,236415
2018-01-04 08:30:00;0,136456;0,108651;0,231020
2018-01-04 08:45:00;0,134954;0,106415;0,221779
2018-01-04 09:00:00;0,133455;0,104180;0,212539
2018-01-04 09:15:00;0,131962;0,101951;0,203299
2018-01-04 09:30:00;0,132331;0,100160;0,200297
2018-01-04 09:45:00;0,134247;0,100623;0,206661
2018-01-04 10:00:00;0,136154;0,101079;0,213020
2018-01-04 10:15:00;0,138056;0,101531;0,219375
2018-01-04 10:30:00;0,139456;0,101321;0,225149
2018-01-04 10:45:00;0,139002;0,100682;0,224681
2018-01-04 11:00:00;0,138551;0,100046;0,224210
2018-01-04 11:15:00;0,138109;0,099418;0,223738
2018-01-04 11:30:00;0,136282;0,097529;0,218965
2018-01-04 11:45:00;0,134956;0,096301;0,214764
2018-01-04 12:00:00;0,133629;0,095075;0,210559
2018-01-04 12:15:00;0,132306;0,093851;0,206351
2018-01-04 12:30:00;0,130231;0,090647;0,203129
2018-01-04 12:45:00;0,129548;0,088713;0,204205
2018-01-04 13:00:00;0,128868;0,086780;0,205283
2018-01-04 13:15:00;0,128192;0,084849;0,206363
2018-01-04 13:30:00;0,126764;0,082693;0,206381
2018-01-04 13:45:00;0,126096;0,082524;0,205411
2018-01-04 14:00:00;0,125431;0,082359;0,204440
2018-01-04 14:15:00;0,124773;0,082198;0,203468
2018-01-04 14:30:00;0,123444;0,082364;0,199348
2018-01-04 14:45:00;0,122881;0,082765;0,196295
2018-01-04 15:00:00;0,122324;0,083172;0,193247
2018-01-04 15:15:00;0,121767;0,083578;0,190202
2018-01-04 15:30:00;0,121631;0,084041;0,189152
2018-01-04 15:45:00;0,122157;0,084174;0,191249
2018-01-04 16:00:00;0,122667;0,084292;0,193341
2018-01-04 16:15:00;0,123163;0,084399;0,195429
2018-01-04 16:30:00;0,123590;0,084276;0,194919
2018-01-04 16:45:00;0,123574;0,084079;0,192394
2018-01-04 17:00:00;0,123546;0,083876;0,189851
2018-01-04 17:15:00;0,123505;0,083664;0,187289
2018-01-04 17:30:00;0,124988;0,083951;0,190251
2018-01-04 17:45:00;0,126527;0,084459;0,195797
2018-01-04 18:00:00;0,128072;0,084971;0,201353
2018-01-04 18:15:00;0,129623;0,085486;0,206919
2018-01-04 18:30:00;0,131571;0,085842;0,212438
2018-01-04 18:45:00;0,131985;0,085693;0,212419
2018-01-04 19:00:00;0,132396;0,085542;0,212395
2018-01-04 19:15:00;0,132804;0,085389;0,212367
2018-01-04 19:30:00;0,130884;0,084501;0,204013
2018-01-04 19:45:00;0,128570;0,083773;0,195708
2018-01-04 20:00:00;0,126255;0,083045;0,187401
2018-01-04 20:15:00;0,123939;0,082316;0,179093
2018-01-04 20:30:00;0,121181;0,081110;0,168862
2018-01-04 20:45:00;0,120740;0,080634;0,166942
2018-01-04 21:00:00;0,120292;0,080154;0,165013
2018-01-04 21:15:00;0,119837;0,079670;0,163075
2018-01-04 21:30:00;0,118787;0,078657;0,157763
2018-01-04 21:45:00;0,118169;0,078115;0,154363
2018-01-04 22:00:00;0,117550;0,077573;0,150962
2018-01-04 22:15:00;0,116930;0,077030;0,147559
2018-01-04 22:30:00;0,114831;0,074843;0,142329
2018-01-04 22:45:00;0,113322;0,073181;0,140465
2018-01-04 23:00:00;0,111815;0,071520;0,138604
2018-01-04 23:15:00;0,110309;0,069861;0,136745
2018-01-04 23:30:00;0,106373;0,066228;0,131474
2018-01-04 23:45:00;0,103914;0,064238;0,128031
2018-01-05 00:00:00;0,101454;0,062248;0,124586
2018-01-05 00:15:00;0,098993;0,060258;0,121140
2018-01-05 00:30:00;0,094518;0,057301;0,114191
2018-01-05 00:45:00;0,092479;0,056322;0,110660
2018-01-05 01:00:00;0,090442;0,055344;0,107132
2018-01-05 01:15:00;0,088410;0,054367;0,103609
2018-01-05 01:30:00;0,085409;0,052553;0,099056
2018-01-05 01:45:00;0,084421;0,051703;0,098004
2018-01-05 02:00:00;0,083430;0,050852;0,096950
2018-01-05 02:15:00;0,082436;0,050000;0,095893
2018-01-05 02:30:00;0,081142;0,048639;0,094473
2018-01-05 02:45:00;0,080818;0,048118;0,094084
2018-01-05 03:00:00;0,080493;0,047597;0,093695
2018-01-05 03:15:00;0,080169;0,047076;0,093306
2018-01-05 03:30:00;0,079741;0,046429;0,092746
2018-01-05 03:45:00;0,079615;0,046291;0,092550
2018-01-05 04:00:00;0,079493;0,046155;0,092359
2018-01-05 04:15:00;0,079375;0,046022;0,092171
2018-01-05 04:30:00;0,080055;0,046302;0,099259
2018-01-05 04:45:00;0,080837;0,046708;0,106515
2018-01-05 05:00:00;0,081615;0,047112;0,113765
2018-01-05 05:15:00;0,082389;0,047513;0,121008
2018-01-05 05:30:00;0,089587;0,050531;0,147903
2018-01-05 05:45:00;0,095993;0,053137;0,167531
2018-01-05 06:00:00;0,102405;0,055747;0,187168
2018-01-05 06:15:00;0,108824;0,058360;0,206814
2018-01-05 06:30:00;0,118417;0,069726;0,226357
2018-01-05 06:45:00;0,121593;0,078481;0,226258
2018-01-05 07:00:00;0,124771;0,087236;0,226166
2018-01-05 07:15:00;0,127946;0,095987;0,226081
2018-01-05 07:30:00;0,132607;0,105948;0,227035
2018-01-05 07:45:00;0,134109;0,107161;0,228139
2018-01-05 08:00:00;0,135612;0,108367;0,229271
2018-01-05 08:15:00;0,137122;0,109574;0,230432
2018-01-05 08:30:00;0,137230;0,108376;0,224173
2018-01-05 08:45:00;0,135869;0,105974;0,216915
2018-01-05 09:00:00;0,134522;0,103584;0,209664
2018-01-05 09:15:00;0,133193;0,101208;0,202420
2018-01-05 09:30:00;0,133940;0,099773;0,202403
2018-01-05 09:45:00;0,136112;0,100760;0,209840
2018-01-05 10:00:00;0,138281;0,101745;0,217272
2018-01-05 10:15:00;0,140453;0,102734;0,224701
2018-01-05 10:30:00;0,141895;0,102893;0,231656
2018-01-05 10:45:00;0,141260;0,102116;0,231357
2018-01-05 11:00:00;0,140618;0,101337;0,231031
2018-01-05 11:15:00;0,139973;0,100562;0,230680
2018-01-05 11:30:00;0,137846;0,098782;0,225672
2018-01-05 11:45:00;0,136429;0,097823;0,221095
2018-01-05 12:00:00;0,135007;0,096861;0,216508
2018-01-05 12:15:00;0,133579;0,095896;0,211909
2018-01-05 12:30:00;0,131360;0,093302;0,207871
2018-01-05 12:45:00;0,130593;0,091695;0,208434
2018-01-05 13:00:00;0,129818;0,090085;0,208981
2018-01-05 13:15:00;0,129036;0,088472;0,209511
2018-01-05 13:30:00;0,127600;0,086331;0,209157
2018-01-05 13:45:00;0,126922;0,085799;0,208187
2018-01-05 14:00:00;0,126228;0,085259;0,207190
2018-01-05 14:15:00;0,125524;0,084716;0,206166
2018-01-05 14:30:00;0,124447;0,084562;0,202540
2018-01-05 14:45:00;0,124012;0,084929;0,199770
2018-01-05 15:00:00;0,123587;0,085303;0,197015
2018-01-05 15:15:00;0,123164;0,085677;0,194272
2018-01-05 15:30:00;0,123095;0,085856;0,193791
2018-01-05 15:45:00;0,123388;0,085638;0,195907
2018-01-05 16:00:00;0,123674;0,085412;0,198030
2018-01-05 16:15:00;0,123957;0,085181;0,200160
2018-01-05 16:30:00;0,124040;0,083786;0,199764
2018-01-05 16:45:00;0,123773;0,082582;0,197132
2018-01-05 17:00:00;0,123507;0,081380;0,194503
2018-01-05 17:15:00;0,123244;0,080180;0,191879
2018-01-05 17:30:00;0,123957;0,079096;0,193745
2018-01-05 17:45:00;0,124877;0,079180;0,198151
2018-01-05 18:00:00;0,125797;0,079264;0,202557
2018-01-05 18:15:00;0,126719;0,079349;0,206965
2018-01-05 18:30:00;0,128546;0,079543;0,212874
2018-01-05 18:45:00;0,129403;0,079625;0,214303
2018-01-05 19:00:00;0,130265;0,079709;0,215740
2018-01-05 19:15:00;0,131131;0,079796;0,217184
2018-01-05 19:30:00;0,129395;0,079749;0,207568
2018-01-05 19:45:00;0,126763;0,079599;0,196463
2018-01-05 20:00:00;0,124135;0,079450;0,185363
2018-01-05 20:15:00;0,121509;0,079302;0,174269
2018-01-05 20:30:00;0,118301;0,078685;0,161388
2018-01-05 20:45:00;0,117699;0,078204;0,159576
2018-01-05 21:00:00;0,117095;0,077722;0,157761
2018-01-05 21:15:00;0,116488;0,077238;0,155943
2018-01-05 21:30:00;0,115238;0,076558;0,150528
2018-01-05 21:45:00;0,114571;0,076349;0,146902
2018-01-05 22:00:00;0,113904;0,076139;0,143278
2018-01-05 22:15:00;0,113237;0,075930;0,139654
2018-01-05 22:30:00;0,111382;0,074368;0,134749
2018-01-05 22:45:00;0,110168;0,073000;0,133439
2018-01-05 23:00:00;0,108954;0,071632;0,132128
2018-01-05 23:15:00;0,107739;0,070264;0,130817
2018-01-05 23:30:00;0,104414;0,067240;0,126805
2018-01-05 23:45:00;0,102280;0,065571;0,124076
2018-01-06 00:00:00;0,100147;0,063903;0,121350
2018-01-06 00:15:00;0,098016;0,062235;0,118626
2018-01-06 00:30:00;0,094001;0,059206;0,112894
2018-01-06 00:45:00;0,092100;0,057834;0,109867
2018-01-06 01:00:00;0,090200;0,056463;0,106842
2018-01-06 01:15:00;0,088301;0,055093;0,103819
2018-01-06 01:30:00;0,085452;0,052842;0,099823
